JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETD01877.1,ETD76934.1,ADE85749.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,ERI81700.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ALU28412.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,AKV64040.1,AKV64762.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81054.1,ERJ81987.1,ERJ81654.1,ERJ66054.1,ERJ65637.1,ERJ65503.1,ERJ66432.1,ERJ64231.1,AIJ35608.1,AIJ36392.1,EOA10535.1,KXC09257.1,KXC08792.1,ETA27404.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,EIW93190.1,AAQ65551.1,AAQ66265.1,KGO03389.1,KGN88274.1,KGN69120.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KGN74647.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,BAR96998.1,AFJ07523.1,KE392225.1,JAEZ01000017.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AKP69887.1,ADQ82708.1,AFD56718.1,AGC41344.1,ADZ11800.1,KB206042.1,EFT35596.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
       4.0,       0.0,       2.0,       5.0,       4.0,       1.0,       1.0,       8.0,       4.0,       0.0,       4.0,       2.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       3.0,       0.0,       7.0,       7.0,       1.0,       5.0,       4.0,       5.0,       2.0,       4.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,      10.0,     135.0,      10.0,     131.0,      10.0,     132.0,     138.0,     139.0,     117.0,      76.0,      10.0,      79.0,      78.0,      10.0,      76.0,      10.0,      76.0,      10.0,     134.0,     136.0,     133.0,      10.0,      10.0,     133.0,      80.0,      10.0,      10.0,     135.0,     135.0,      10.0,     134.0,     134.0,     136.0,     138.0,     135.0,     133.0,      10.0,     131.0,     136.0,     131.0,     125.0,       5.0,     153.0,       3.0,       3.0,       3.0,       4.0,     361.0,     159.0,     156.0,     375.0,     387.0,     387.0,       0.0,    1121.0,     405.0,     854.0,     379.0,     355.0,      82.0,      83.0,      42.0,      47.0,      47.0,      47.0,      43.0,      47.0,      47.0,      47.0,      47.0,       7.0,       4.0,       2.0,       3.0,       6.0
       4.0,       0.0,       2.0,       5.0,       4.0,       1.0,       1.0,       8.0,       4.0,       0.0,       4.0,       2.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       3.0,       0.0,       7.0,       7.0,       1.0,       5.0,       4.0,       5.0,       2.0,       4.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,      10.0,     135.0,      10.0,     131.0,      10.0,     132.0,     138.0,     139.0,     117.0,      76.0,      10.0,      79.0,      78.0,      10.0,      76.0,      10.0,      76.0,      10.0,     134.0,     136.0,     133.0,      10.0,      10.0,     133.0,      80.0,      10.0,      10.0,     135.0,     135.0,      10.0,     134.0,     134.0,     136.0,     138.0,     135.0,     133.0,      10.0,     131.0,     136.0,     131.0,     125.0,       5.0,     153.0,       3.0,       3.0,       3.0,       4.0,     361.0,     159.0,     156.0,     375.0,     387.0,     387.0,    1121.0,       0.0,     405.0,     854.0,     379.0,     355.0,      82.0,      83.0,      42.0,      47.0,      47.0,      47.0,      43.0,      47.0,      47.0,      47.0,      47.0,       7.0,       4.0,       2.0,       3.0,       6.0
       1.0,       1.0,       3.0,       3.0,       1.0,       1.0,       2.0,       3.0,       2.0,       3.0,       6.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       3.0,       3.0,       0.0,       3.0,       7.0,       7.0,       0.0,       4.0,       4.0,       4.0,       3.0,       4.0,       4.0,       3.0,       3.0,       3.0,       3.0,       0.0,      12.0,     127.0,      11.0,     123.0,      11.0,     119.0,     123.0,     129.0,     104.0,      72.0,      11.0,      72.0,      73.0,      11.0,      72.0,      11.0,      72.0,      11.0,     123.0,     123.0,     123.0,      11.0,      11.0,     123.0,      73.0,      11.0,      11.0,     122.0,     122.0,      11.0,     127.0,     127.0,     125.0,     127.0,     127.0,     126.0,      11.0,     123.0,     125.0,     123.0,     115.0,       8.0,     161.0,       2.0,       2.0,       2.0,       3.0,     629.0,     173.0,     165.0,     414.0,     896.0,     898.0,     405.0,     405.0,       0.0,     423.0,     523.0,     473.0,      85.0,      76.0,      53.0,      60.0,      60.0,      60.0,      56.0,      60.0,      60.0,      60.0,      60.0,       6.0,       4.0,       1.0,       3.0,       4.0
       3.0,       1.0,       1.0,       5.0,       4.0,       1.0,       2.0,       7.0,       4.0,       0.0,       4.0,       2.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       4.0,       0.0,       7.0,       7.0,       3.0,       4.0,       4.0,       5.0,       2.0,       3.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       9.0,     122.0,      11.0,     119.0,      11.0,     119.0,     121.0,     127.0,     106.0,      72.0,      11.0,      73.0,      74.0,      11.0,      71.0,      11.0,      72.0,      11.0,     122.0,     122.0,     121.0,      11.0,      11.0,     121.0,      76.0,      11.0,      11.0,     122.0,     122.0,      11.0,     121.0,     121.0,     124.0,     126.0,     122.0,     120.0,      11.0,     119.0,     123.0,     119.0,     112.0,       5.0,     142.0,       3.0,       3.0,       3.0,       3.0,     364.0,     148.0,     144.0,     342.0,     390.0,     390.0,     854.0,     854.0,     423.0,       0.0,     378.0,     342.0,      81.0,      88.0,      43.0,      48.0,      48.0,      48.0,      44.0,      48.0,      48.0,      48.0,      48.0,       6.0,       5.0,       4.0,       5.0,       6.0
       3.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       5.0,       6.0,       5.0,       5.0,       1.0,       1.0,       2.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       2.0,       4.0,       8.0,       8.0,       3.0,       6.0,       4.0,       7.0,       1.0,       2.0,       1.0,       4.0,       3.0,       3.0,       4.0,       0.0,      11.0,     134.0,      11.0,     129.0,      11.0,     126.0,     129.0,     135.0,     109.0,      77.0,      11.0,      77.0,      78.0,      11.0,      77.0,      11.0,      77.0,      11.0,     129.0,     129.0,     129.0,      11.0,      11.0,     129.0,      78.0,      11.0,      11.0,     129.0,     129.0,      11.0,     137.0,     134.0,     132.0,     134.0,     134.0,     132.0,      11.0,     130.0,     131.0,     130.0,     121.0,       8.0,     151.0,       2.0,       2.0,       3.0,       2.0,     462.0,     164.0,     154.0,     387.0,     486.0,     486.0,     379.0,     379.0,     523.0,     378.0,       0.0,     819.0,      86.0,      90.0,      47.0,      54.0,      54.0,      54.0,      48.0,      54.0,      54.0,      54.0,      54.0,       7.0,       3.0,       1.0,       3.0,       6.0
       3.0,       0.0,       1.0,       1.0,       1.0,       0.0,       0.0,       7.0,       5.0,       0.0,       5.0,       1.0,       3.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       9.0,       9.0,       2.0,       6.0,       4.0,       4.0,       0.0,       5.0,       4.0,       4.0,       3.0,       3.0,       4.0,       0.0,      11.0,     128.0,      11.0,     120.0,      11.0,     119.0,     122.0,     129.0,     101.0,      70.0,      11.0,      70.0,      69.0,      11.0,      68.0,      11.0,      70.0,      11.0,     122.0,     122.0,     122.0,      11.0,      11.0,     124.0,      71.0,      11.0,      11.0,     122.0,     122.0,      11.0,     131.0,     128.0,     129.0,     131.0,     128.0,     126.0,      11.0,     122.0,     128.0,     122.0,     115.0,      12.0,     144.0,       3.0,       3.0,       3.0,       3.0,     458.0,     158.0,     146.0,     393.0,     445.0,     445.0,     355.0,     355.0,     473.0,     342.0,     819.0,       0.0,      80.0,      78.0,      42.0,      49.0,      49.0,      49.0,      45.0,      49.0,      49.0,      49.0,      49.0,       6.0,       3.0,       1.0,       3.0,       6.0
       3.0,       0.0,       1.0,       3.0,       2.0,       2.0,       0.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       1.0,       3.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       0.0,       4.0,       4.0,       0.0,       2.0,       2.0,       3.0,       1.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       4.0,       6.0,      93.0,       4.0,      95.0,       4.0,      95.0,      95.0,      93.0,      71.0,      49.0,       4.0,      48.0,      48.0,       4.0,      48.0,       4.0,      48.0,       4.0,      95.0,      95.0,      95.0,       4.0,       4.0,      96.0,      48.0,       4.0,       4.0,      95.0,      95.0,       4.0,      93.0,      91.0,      93.0,      93.0,      92.0,      93.0,       4.0,      93.0,      93.0,      93.0,      86.0,       4.0,      92.0,       4.0,       4.0,       4.0,       4.0,      90.0,     100.0,      91.0,      88.0,      85.0,      85.0,      82.0,      82.0,      85.0,      81.0,      86.0,      80.0,       0.0,     105.0,      39.0,      45.0,      45.0,      45.0,      40.0,      45.0,      45.0,      45.0,      45.0,       3.0,       3.0,       2.0,       3.0,       4.0
       3.0,       1.0,       1.0,       2.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       1.0,       0.0,       2.0,       0.0,       1.0,       1.0,       1.0,       1.0,       1.0,       2.0,       2.0,       2.0,       1.0,       5.0,       5.0,       6.0,       4.0,       5.0,       4.0,       0.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       3.0,       4.0,      66.0,       7.0,      67.0,       7.0,      67.0,      67.0,      61.0,      45.0,      30.0,       7.0,      30.0,      30.0,       7.0,      30.0,       7.0,      30.0,       7.0,      67.0,      67.0,      67.0,       7.0,       7.0,      65.0,      30.0,       7.0,       7.0,      67.0,      67.0,       7.0,      66.0,      66.0,      67.0,      67.0,      66.0,      68.0,       7.0,      62.0,      66.0,      62.0,      62.0,       3.0,      81.0,       3.0,       4.0,       4.0,       5.0,      80.0,      88.0,      85.0,      88.0,      76.0,      76.0,      83.0,      83.0,      76.0,      88.0,      90.0,      78.0,     105.0,       0.0,      23.0,      31.0,      31.0,      31.0,      23.0,      31.0,      31.0,      31.0,      31.0,       2.0,       4.0,       1.0,       4.0,       3.0
       2.0,       2.0,       0.0,       4.0,       1.0,       4.0,       1.0,       1.0,       3.0,       4.0,       0.0,       1.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       3.0,       4.0,       2.0,       6.0,       6.0,       4.0,       1.0,       2.0,       1.0,       1.0,       0.0,       9.0,      43.0,       9.0,      43.0,       9.0,      46.0,      43.0,      43.0,      42.0,      24.0,       9.0,      24.0,      24.0,       9.0,      24.0,       9.0,      24.0,       9.0,      43.0,      43.0,      43.0,       9.0,       9.0,      42.0,      24.0,       9.0,       9.0,      43.0,      43.0,       9.0,      43.0,      43.0,      41.0,      43.0,      43.0,      43.0,       9.0,      41.0,      41.0,      41.0,      41.0,       3.0,      35.0,       2.0,       2.0,       2.0,       2.0,      57.0,      46.0,      35.0,      60.0,      49.0,      49.0,      42.0,      42.0,      53.0,      43.0,      47.0,      42.0,      39.0,      23.0,       0.0,     932.0,     932.0,     932.0,     870.0,     932.0,     932.0,     932.0,     932.0,       2.0,       4.0,       2.0,       3.0,       2.0
       3.0,       2.0,       0.0,       4.0,       2.0,       5.0,       2.0,       1.0,       3.0,       5.0,       1.0,       1.0,       2.0,       1.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       4.0,       5.0,       4.0,       6.0,       6.0,       4.0,       1.0,       2.0,       1.0,       1.0,       1.0,      17.0,      49.0,       9.0,      49.0,       9.0,      52.0,      49.0,      49.0,      42.0,      24.0,       9.0,      24.0,      24.0,       9.0,      24.0,       9.0,      24.0,       9.0,      49.0,      49.0,      49.0,       9.0,       9.0,      48.0,      24.0,       9.0,       9.0,      49.0,      49.0,       9.0,      49.0,      49.0,      47.0,      49.0,      49.0,      49.0,       9.0,      47.0,      47.0,      47.0,      45.0,       3.0,      43.0,       3.0,       3.0,       3.0,       3.0,      65.0,      54.0,      45.0,      68.0,      56.0,      56.0,      47.0,      47.0,      60.0,      48.0,      54.0,      49.0,      45.0,      31.0,     932.0,       0.0,    1090.0,    1090.0,     859.0,    1090.0,    1090.0,    1090.0,    1090.0,       2.0,       5.0,       2.0,       4.0,       2.0
       3.0,       2.0,       0.0,       4.0,       2.0,       5.0,       2.0,       1.0,       3.0,       5.0,       1.0,       1.0,       2.0,       1.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       4.0,       5.0,       4.0,       6.0,       6.0,       4.0,       1.0,       2.0,       1.0,       1.0,       1.0,      17.0,      49.0,       9.0,      49.0,       9.0,      52.0,      49.0,      49.0,      42.0,      24.0,       9.0,      24.0,      24.0,       9.0,      24.0,       9.0,      24.0,       9.0,      49.0,      49.0,      49.0,       9.0,       9.0,      48.0,      24.0,       9.0,       9.0,      49.0,      49.0,       9.0,      49.0,      49.0,      47.0,      49.0,      49.0,      49.0,       9.0,      47.0,      47.0,      47.0,      45.0,       3.0,      43.0,       3.0,       3.0,       3.0,       3.0,      65.0,      54.0,      45.0,      68.0,      56.0,      56.0,      47.0,      47.0,      60.0,      48.0,      54.0,      49.0,      45.0,      31.0,     932.0,    1090.0,       0.0,    1090.0,     859.0,    1090.0,    1090.0,    1090.0,    1090.0,       2.0,       5.0,       2.0,       4.0,       2.0
       3.0,       2.0,       0.0,       4.0,       2.0,       5.0,       2.0,       1.0,       3.0,       5.0,       1.0,       1.0,       2.0,       1.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       4.0,       5.0,       4.0,       6.0,       6.0,       4.0,       1.0,       2.0,       1.0,       1.0,       1.0,      17.0,      49.0,       9.0,      49.0,       9.0,      52.0,      49.0,      49.0,      42.0,      24.0,       9.0,      24.0,      24.0,       9.0,      24.0,       9.0,      24.0,       9.0,      49.0,      49.0,      49.0,       9.0,       9.0,      48.0,      24.0,       9.0,       9.0,      49.0,      49.0,       9.0,      49.0,      49.0,      47.0,      49.0,      49.0,      49.0,       9.0,      47.0,      47.0,      47.0,      45.0,       3.0,      43.0,       3.0,       3.0,       3.0,       3.0,      65.0,      54.0,      45.0,      68.0,      56.0,      56.0,      47.0,      47.0,      60.0,      48.0,      54.0,      49.0,      45.0,      31.0,     932.0,    1090.0,    1090.0,       0.0,     859.0,    1090.0,    1090.0,    1090.0,    1090.0,       2.0,       5.0,       2.0,       4.0,       2.0
       2.0,       2.0,       0.0,       4.0,       1.0,       3.0,       1.0,       1.0,       3.0,       3.0,       0.0,       1.0,       3.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       2.0,       1.0,       4.0,       4.0,       2.0,       5.0,       5.0,       3.0,       2.0,       3.0,       2.0,       2.0,       0.0,       9.0,      43.0,       9.0,      43.0,       9.0,      46.0,      43.0,      43.0,      42.0,      24.0,       9.0,      24.0,      24.0,       9.0,      24.0,       9.0,      24.0,       9.0,      43.0,      43.0,      43.0,       9.0,       9.0,      42.0,      24.0,       9.0,       9.0,      43.0,      43.0,       9.0,      43.0,      43.0,      41.0,      43.0,      43.0,      43.0,       9.0,      41.0,      41.0,      41.0,      41.0,       3.0,      35.0,       2.0,       2.0,       2.0,       2.0,      59.0,      46.0,      35.0,      61.0,      52.0,      52.0,      43.0,      43.0,      56.0,      44.0,      48.0,      45.0,      40.0,      23.0,     870.0,     859.0,     859.0,     859.0,       0.0,     859.0,     859.0,     859.0,     859.0,       2.0,       4.0,       2.0,       3.0,       2.0
       3.0,       2.0,       0.0,       4.0,       2.0,       5.0,       2.0,       1.0,       3.0,       5.0,       1.0,       1.0,       2.0,       1.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       4.0,       5.0,       4.0,       6.0,       6.0,       4.0,       1.0,       2.0,       1.0,       1.0,       1.0,      17.0,      49.0,       9.0,      49.0,       9.0,      52.0,      49.0,      49.0,      42.0,      24.0,       9.0,      24.0,      24.0,       9.0,      24.0,       9.0,      24.0,       9.0,      49.0,      49.0,      49.0,       9.0,       9.0,      48.0,      24.0,       9.0,       9.0,      49.0,      49.0,       9.0,      49.0,      49.0,      47.0,      49.0,      49.0,      49.0,       9.0,      47.0,      47.0,      47.0,      45.0,       3.0,      43.0,       3.0,       3.0,       3.0,       3.0,      65.0,      54.0,      45.0,      68.0,      56.0,      56.0,      47.0,      47.0,      60.0,      48.0,      54.0,      49.0,      45.0,      31.0,     932.0,    1090.0,    1090.0,    1090.0,     859.0,       0.0,    1090.0,    1090.0,    1090.0,       2.0,       5.0,       2.0,       4.0,       2.0
       3.0,       2.0,       0.0,       4.0,       2.0,       5.0,       2.0,       1.0,       3.0,       5.0,       1.0,       1.0,       2.0,       1.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       4.0,       5.0,       4.0,       6.0,       6.0,       4.0,       1.0,       2.0,       1.0,       1.0,       1.0,      17.0,      49.0,       9.0,      49.0,       9.0,      52.0,      49.0,      49.0,      42.0,      24.0,       9.0,      24.0,      24.0,       9.0,      24.0,       9.0,      24.0,       9.0,      49.0,      49.0,      49.0,       9.0,       9.0,      48.0,      24.0,       9.0,       9.0,      49.0,      49.0,       9.0,      49.0,      49.0,      47.0,      49.0,      49.0,      49.0,       9.0,      47.0,      47.0,      47.0,      45.0,       3.0,      43.0,       3.0,       3.0,       3.0,       3.0,      65.0,      54.0,      45.0,      68.0,      56.0,      56.0,      47.0,      47.0,      60.0,      48.0,      54.0,      49.0,      45.0,      31.0,     932.0,    1090.0,    1090.0,    1090.0,     859.0,    1090.0,       0.0,    1090.0,    1090.0,       2.0,       5.0,       2.0,       4.0,       2.0
       3.0,       2.0,       0.0,       4.0,       2.0,       5.0,       2.0,       1.0,       3.0,       5.0,       1.0,       1.0,       2.0,       1.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       4.0,       5.0,       4.0,       6.0,       6.0,       4.0,       1.0,       2.0,       1.0,       1.0,       1.0,      17.0,      49.0,       9.0,      49.0,       9.0,      52.0,      49.0,      49.0,      42.0,      24.0,       9.0,      24.0,      24.0,       9.0,      24.0,       9.0,      24.0,       9.0,      49.0,      49.0,      49.0,       9.0,       9.0,      48.0,      24.0,       9.0,       9.0,      49.0,      49.0,       9.0,      49.0,      49.0,      47.0,      49.0,      49.0,      49.0,       9.0,      47.0,      47.0,      47.0,      45.0,       3.0,      43.0,       3.0,       3.0,       3.0,       3.0,      65.0,      54.0,      45.0,      68.0,      56.0,      56.0,      47.0,      47.0,      60.0,      48.0,      54.0,      49.0,      45.0,      31.0,     932.0,    1090.0,    1090.0,    1090.0,     859.0,    1090.0,    1090.0,       0.0,    1090.0,       2.0,       5.0,       2.0,       4.0,       2.0
       3.0,       2.0,       0.0,       4.0,       2.0,       5.0,       2.0,       1.0,       3.0,       5.0,       1.0,       1.0,       2.0,       1.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       4.0,       5.0,       4.0,       6.0,       6.0,       4.0,       1.0,       2.0,       1.0,       1.0,       1.0,      17.0,      49.0,       9.0,      49.0,       9.0,      52.0,      49.0,      49.0,      42.0,      24.0,       9.0,      24.0,      24.0,       9.0,      24.0,       9.0,      24.0,       9.0,      49.0,      49.0,      49.0,       9.0,       9.0,      48.0,      24.0,       9.0,       9.0,      49.0,      49.0,       9.0,      49.0,      49.0,      47.0,      49.0,      49.0,      49.0,       9.0,      47.0,      47.0,      47.0,      45.0,       3.0,      43.0,       3.0,       3.0,       3.0,       3.0,      65.0,      54.0,      45.0,      68.0,      56.0,      56.0,      47.0,      47.0,      60.0,      48.0,      54.0,      49.0,      45.0,      31.0,     932.0,    1090.0,    1090.0,    1090.0,     859.0,    1090.0,    1090.0,    1090.0,       0.0,       2.0,       5.0,       2.0,       4.0,       2.0
       2.0,       5.0,       0.0,       2.0,       3.0,       8.0,       5.0,       6.0,       6.0,       9.0,       9.0,       2.0,       2.0,       2.0,       3.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       2.0,       3.0,       0.0,       0.0,       8.0,       5.0,       1.0,      12.0,       0.0,       7.0,       2.0,       7.0,       7.0,       7.0,       7.0,       1.0,       0.0,       1.0,       0.0,       1.0,       0.0,       1.0,       1.0,       2.0,       1.0,       1.0,       0.0,       1.0,       1.0,       0.0,       1.0,       0.0,       1.0,       0.0,       1.0,       1.0,       1.0,       0.0,       0.0,       2.0,       1.0,       0.0,       0.0,       1.0,       1.0,       0.0,       1.0,       1.0,       1.0,       1.0,       2.0,       1.0,       0.0,       1.0,       1.0,       1.0,       1.0,       2.0,       5.0,       1.0,       1.0,       1.0,       1.0,       4.0,       4.0,       1.0,       6.0,       6.0,       6.0,       7.0,       7.0,       6.0,       6.0,       7.0,       6.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       0.0,      47.0,      41.0,      47.0,      50.0
       3.0,       4.0,       7.0,       1.0,       3.0,       3.0,       4.0,       4.0,       6.0,       9.0,       8.0,       2.0,       5.0,       1.0,       4.0,       1.0,       1.0,       1.0,       1.0,       4.0,       4.0,       1.0,       3.0,       4.0,       4.0,       3.0,       4.0,       3.0,       0.0,       2.0,       2.0,       2.0,       0.0,       0.0,       0.0,       0.0,       5.0,       1.0,       4.0,       1.0,       4.0,       1.0,       4.0,       4.0,       4.0,       2.0,       2.0,       1.0,       2.0,       2.0,       1.0,       2.0,       1.0,       2.0,       1.0,       4.0,       4.0,       5.0,       1.0,       1.0,       4.0,       2.0,       1.0,       1.0,       4.0,       4.0,       1.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       1.0,       4.0,       4.0,       4.0,       4.0,       2.0,       0.0,       0.0,       0.0,       2.0,       1.0,       4.0,       0.0,       0.0,       4.0,       3.0,       3.0,       4.0,       4.0,       4.0,       5.0,       3.0,       3.0,       3.0,       4.0,       4.0,       5.0,       5.0,       5.0,       4.0,       5.0,       5.0,       5.0,       5.0,      47.0,       0.0,     524.0,     896.0,      72.0
       2.0,       2.0,       1.0,       1.0,       2.0,       0.0,       2.0,       5.0,       3.0,       1.0,       4.0,       0.0,       4.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       4.0,       4.0,       1.0,       0.0,       2.0,       2.0,       1.0,       4.0,       2.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       3.0,       1.0,       0.0,       1.0,       0.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       2.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       1.0,       1.0,       1.0,       2.0,       1.0,       0.0,       0.0,       1.0,       1.0,       1.0,       2.0,       2.0,       1.0,       4.0,       1.0,       1.0,       2.0,       1.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,      41.0,     524.0,       0.0,     549.0,      46.0
       3.0,       3.0,       5.0,       1.0,       4.0,       4.0,       4.0,       5.0,       7.0,       6.0,       7.0,       1.0,       4.0,       0.0,       3.0,       2.0,       2.0,       2.0,       2.0,       3.0,       4.0,       1.0,       3.0,       3.0,       3.0,       1.0,       4.0,       4.0,       0.0,       1.0,       2.0,       2.0,       0.0,       0.0,       0.0,       0.0,       5.0,       4.0,       4.0,       2.0,       4.0,       2.0,       4.0,       4.0,       4.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       4.0,       4.0,       5.0,       2.0,       2.0,       4.0,       2.0,       2.0,       2.0,       4.0,       4.0,       2.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       2.0,       4.0,       4.0,       4.0,       4.0,       2.0,       0.0,       1.0,       1.0,       3.0,       2.0,       3.0,       0.0,       0.0,       4.0,       3.0,       3.0,       3.0,       3.0,       3.0,       5.0,       3.0,       3.0,       3.0,       4.0,       3.0,       4.0,       4.0,       4.0,       3.0,       4.0,       4.0,       4.0,       4.0,      47.0,     896.0,     549.0,       0.0,      72.0
       4.0,       3.0,       2.0,       4.0,       6.0,       5.0,       3.0,      13.0,      11.0,       5.0,       9.0,       2.0,       1.0,       2.0,       2.0,       3.0,       3.0,       3.0,       3.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       6.0,       2.0,       2.0,       2.0,       4.0,       6.0,       3.0,       4.0,       4.0,       4.0,       4.0,       4.0,       2.0,       3.0,       2.0,       3.0,       2.0,       3.0,       3.0,       4.0,       3.0,       3.0,       2.0,       3.0,       3.0,       2.0,       3.0,       2.0,       3.0,       2.0,       3.0,       3.0,       4.0,       2.0,       2.0,       4.0,       3.0,       2.0,       2.0,       3.0,       3.0,       2.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       2.0,       3.0,       3.0,       3.0,       3.0,       2.0,       3.0,       1.0,       3.0,       3.0,       3.0,       7.0,       3.0,       6.0,       5.0,       5.0,       5.0,       6.0,       6.0,       4.0,       6.0,       6.0,       6.0,       4.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,       2.0,      50.0,      72.0,      46.0,      72.0,       0.0
